Date,Last Price
2023-11-30 07:30:00,93.295
2023-11-30 07:15:00,93.268
2023-11-30 07:00:00,93.277
2023-11-30 06:45:00,93.327
2023-11-30 06:30:00,93.338
2023-11-30 06:15:00,93.31
2023-11-30 06:00:00,93.375
2023-11-30 05:45:00,93.349
2023-11-30 05:30:00,93.362
2023-11-30 05:15:00,93.337
2023-11-30 05:00:00,93.303
2023-11-30 04:45:00,93.357
2023-11-30 04:30:00,93.299
2023-11-30 04:15:00,93.389
2023-11-30 04:00:00,93.403
2023-11-30 03:45:00,93.264
2023-11-30 03:30:00,93.357
2023-11-30 03:15:00,93.406
2023-11-30 03:00:00,93.459
2023-11-29 11:45:00,93.61
2023-11-29 11:30:00,93.646
2023-11-29 11:15:00,93.629
2023-11-29 11:00:00,93.678
2023-11-29 10:45:00,93.551
2023-11-29 10:30:00,93.576
2023-11-29 10:15:00,93.632
2023-11-29 10:00:00,93.742
2023-11-29 09:45:00,93.806
2023-11-29 09:30:00,93.667
2023-11-29 09:15:00,93.594
2023-11-29 09:00:00,93.464
2023-11-29 08:45:00,93.394
2023-11-29 08:30:00,93.452
2023-11-29 08:15:00,93.579
2023-11-29 08:00:00,93.494
2023-11-29 07:45:00,93.446
2023-11-29 07:30:00,93.438
2023-11-29 07:15:00,93.412
2023-11-29 07:00:00,93.423
2023-11-29 06:45:00,93.383
2023-11-29 06:30:00,93.357
2023-11-29 06:15:00,93.423
2023-11-29 06:00:00,93.385
2023-11-29 05:45:00,93.246
2023-11-29 05:30:00,93.311
2023-11-29 05:15:00,93.328
2023-11-29 05:00:00,93.302
2023-11-29 04:45:00,93.293
2023-11-29 04:30:00,93.18
2023-11-29 04:15:00,93.241
2023-11-29 04:00:00,93.278
2023-11-29 03:45:00,93.277
2023-11-29 03:30:00,93.212
2023-11-29 03:15:00,93.205
2023-11-29 03:00:00,93.291
2023-11-28 11:45:00,93.042
2023-11-28 11:30:00,93.009
2023-11-28 11:15:00,93.098
2023-11-28 11:00:00,93.104
2023-11-28 10:45:00,93.085
2023-11-28 10:30:00,93.038
2023-11-28 10:15:00,92.9
2023-11-28 10:00:00,92.766
2023-11-28 09:45:00,92.783
2023-11-28 09:30:00,92.807
2023-11-28 09:15:00,92.784
2023-11-28 09:00:00,92.702
2023-11-28 08:45:00,92.785
2023-11-28 08:30:00,92.82
2023-11-28 08:15:00,92.783
2023-11-28 08:00:00,92.693
2023-11-28 07:45:00,92.661
2023-11-28 07:30:00,92.718
2023-11-28 07:15:00,92.704
2023-11-28 07:00:00,92.703
2023-11-28 06:45:00,92.63
2023-11-28 06:30:00,92.679
2023-11-28 06:15:00,92.727
2023-11-28 06:00:00,92.707
2023-11-28 05:45:00,92.659
2023-11-28 05:30:00,92.644
2023-11-28 05:15:00,92.587
2023-11-28 05:00:00,92.695
2023-11-28 04:45:00,92.783
2023-11-28 04:30:00,92.703
2023-11-28 04:15:00,92.822
2023-11-28 04:00:00,92.834
2023-11-28 03:45:00,92.808
2023-11-28 03:30:00,92.705
2023-11-28 03:15:00,92.73
2023-11-28 03:00:00,92.774
2023-11-27 11:45:00,92.762
2023-11-27 11:30:00,92.739
2023-11-27 11:15:00,92.726
2023-11-27 11:00:00,92.755
2023-11-27 10:45:00,92.699
2023-11-27 10:30:00,92.672
2023-11-27 10:15:00,92.684
2023-11-27 10:00:00,92.66
2023-11-27 09:45:00,92.558
2023-11-27 09:30:00,92.602
